,0
neuron_667_count,0.37622529636618773
neuron_668_count,0.4505868634607415
neuron_669_count,0.3345585354626083
neuron_670_count,0.4452883176499435
neuron_671_count,0.20112708157378692
neuron_672_count,0.2505248970866745
neuron_673_count,0.4151280007869703
neuron_674_count,0.2772315634125035
neuron_675_count,0.2724284178486323
neuron_676_count,0.275049285164658
neuron_677_count,0.2543350304613309
neuron_678_count,0.3405611388517894
neuron_679_count,0.3664059843520557
neuron_680_count,0.36426051045905555
neuron_681_count,0.3443169579981181
neuron_682_count,0.3727194646598526
neuron_683_count,0.29679411989641735
neuron_684_count,0.28279331559155263
neuron_685_count,0.2629552221560955
neuron_686_count,0.1697337508359677
neuron_687_count,0.1935259318003205
neuron_688_count,0.19873753328682292
neuron_689_count,0.2110199222145691
neuron_690_count,0.13466306706192216
neuron_691_count,0.13856522396228632
neuron_692_count,0.1029750992804438
neuron_693_count,0.1367881900964289
neuron_694_count,0.13508806582252122
neuron_695_count,0.051524868090633696
neuron_696_count,0.06719203815151403
neuron_697_count,0.1324179695932305
neuron_698_count,0.09783968353964453
neuron_699_count,0.14291560246559765
neuron_700_count,0.20480985591941814
neuron_701_count,0.13638532843156193
neuron_702_count,0.15463290152452625
neuron_703_count,0.2695349667676227
neuron_704_count,0.48809417422463514
neuron_705_count,0.8522011776243772
neuron_706_count,0.8488471758239208
neuron_707_count,0.9150795588735982
neuron_708_count,1.0969379352829498
neuron_709_count,0.9566663312701331
neuron_710_count,1.1454005394511344
neuron_711_count,1.242570028424406
neuron_712_count,1.0321143606959273
neuron_713_count,1.1297983085320522
neuron_714_count,1.0192070842641785
neuron_715_count,0.9275265241609129
neuron_716_count,0.8907830833357708
neuron_717_count,0.9440833317531956
neuron_718_count,0.8910171929416822
neuron_719_count,0.7201851396385592
neuron_720_count,0.6686399093142765
neuron_721_count,0.6656808412882238
neuron_722_count,0.7179951294429149
neuron_723_count,0.6507696549849338
neuron_724_count,0.8137308882892644
neuron_725_count,0.7469790297596655
neuron_726_count,0.7608167168963984
neuron_727_count,0.6175832794542966
neuron_728_count,0.6101728800460915
neuron_729_count,0.45953581341235455
neuron_730_count,0.2695636425768112
neuron_731_count,0.3962821204260453
neuron_732_count,0.27424566636717684
neuron_733_count,0.4965910776877758
neuron_734_count,0.34194367962702876
neuron_735_count,0.31866809477520097
neuron_736_count,0.34329218568019915
neuron_737_count,0.2604734467840029
neuron_738_count,0.28635397118467726
neuron_739_count,0.30326842347748906
neuron_740_count,0.2573594854506137
neuron_741_count,0.2624734793943599
neuron_742_count,0.1679072220350797
neuron_743_count,0.24255935259065142
neuron_744_count,0.30380514606241044
neuron_745_count,0.2913644566735295
neuron_746_count,0.2712805585139947
neuron_747_count,0.2682259939478625
neuron_748_count,0.24829178486918985
neuron_749_count,0.24699114823455343
neuron_750_count,0.2385280594568352
neuron_751_count,0.2545348599816648
neuron_752_count,0.23206087120658425
neuron_753_count,0.17857415955103753
neuron_754_count,0.12455080332492993
neuron_755_count,0.16622388869600385
neuron_756_count,0.15406096730010505
neuron_757_count,0.13876817115259749
neuron_758_count,0.19327630617386576
neuron_759_count,0.15315348529526
neuron_760_count,0.11876993117795295
neuron_761_count,0.15233831256579622
neuron_762_count,0.25046563123607285
neuron_763_count,0.19707660357086554
neuron_764_count,0.10277681707102063
neuron_765_count,0.19824686758808674
neuron_766_count,0.1810417863841451
neuron_767_count,0.07732209521631744
neuron_768_count,0.5029359973048971
neuron_769_count,1.0997826877643064
neuron_770_count,1.2871336959739577
neuron_771_count,0.9332088244187418
neuron_772_count,1.2727601559554307
neuron_773_count,1.0103641989427872
neuron_774_count,1.210691586296577
neuron_775_count,1.1037848037431508
neuron_776_count,1.2489346692185863
neuron_777_count,1.1870691404142113
neuron_778_count,1.0965301323308119
neuron_779_count,0.9126974267607428
neuron_780_count,0.37197057707722336
neuron_781_count,0.9613185471010404
neuron_782_count,0.9177275772962943
neuron_783_count,0.8920819208883001
neuron_784_count,0.6934490655956904
neuron_785_count,0.6714479363585456
neuron_786_count,0.689845344088646
neuron_787_count,0.7520329535019963
neuron_788_count,0.6380220184505674
neuron_789_count,0.5373385606008876
neuron_790_count,0.6465693434867787
neuron_791_count,0.549685876123128
neuron_792_count,0.6346656590909018
neuron_793_count,0.35549019599508225
neuron_794_count,0.5539642058198884
neuron_795_count,0.32300035244303454
neuron_796_count,0.28356099863051853
neuron_797_count,0.44104502751760616
neuron_798_count,0.27981719807278005
neuron_799_count,0.33573563374693943
neuron_800_count,0.1893083612266642
neuron_801_count,0.2862430552820083
neuron_802_count,0.27847266045826985
neuron_803_count,0.2484162439703595
neuron_804_count,0.23510142170743092
neuron_805_count,0.2940064490667823
neuron_806_count,0.3084247221037947
neuron_807_count,0.25975810956249484
neuron_808_count,0.3061109622509677
neuron_809_count,0.282331270673078
neuron_810_count,0.3300323751400855
neuron_811_count,0.24501519813834394
neuron_812_count,0.24882670514067662
neuron_813_count,0.17995992792793064
neuron_814_count,0.280537635659499
neuron_815_count,0.2065619675422296
neuron_816_count,0.17920397439528385
neuron_817_count,0.16917454452332695
neuron_818_count,0.1587025775659247
neuron_819_count,0.18728058725130914
neuron_820_count,0.16675282103059183
neuron_821_count,0.17969799111683465
neuron_822_count,0.08165041823282582
neuron_823_count,0.194001050304887
